time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-07-15 09:30:00-04:00,MLTader,0da830523e554361b4027fe08606b145,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,0.0,0.0
2022-07-18 09:30:00-04:00,MLTader,232dd25f0fcd44628102be634c32314d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-18 09:30:00-04:00,MLTader,232dd25f0fcd44628102be634c32314d,SPY,buy,market,fill,1,gtc,0.0,1,stock,386.0799865722656,160.0,0.0
2022-07-19 09:30:00-04:00,MLTader,e386d43cb3134c66aeb73a4972eec5f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-19 09:30:00-04:00,MLTader,e386d43cb3134c66aeb73a4972eec5f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.4700012207031,79.0,0.0
2022-07-20 09:30:00-04:00,MLTader,4338022f4e3043bf920ac682d27b9bee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-20 09:30:00-04:00,MLTader,4338022f4e3043bf920ac682d27b9bee,SPY,buy,market,fill,1,gtc,0.0,1,stock,394.1600036621094,39.0,0.0
2022-07-21 09:30:00-04:00,MLTader,221ca819ada7402285e3cddef76ad830,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-21 09:30:00-04:00,MLTader,221ca819ada7402285e3cddef76ad830,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.9200134277344,19.0,0.0
2022-07-22 09:30:00-04:00,MLTader,027335a0106749ad8bc1a6b38ce16b79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-22 09:30:00-04:00,MLTader,027335a0106749ad8bc1a6b38ce16b79,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.9200134277344,10.0,0.0
2022-07-25 09:30:00-04:00,MLTader,27aa0cd4be964c5da82f4faccac9b138,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-25 09:30:00-04:00,MLTader,27aa0cd4be964c5da82f4faccac9b138,SPY,buy,market,fill,1,gtc,0.0,1,stock,393.8399963378906,5.0,0.0
2022-07-26 09:30:00-04:00,MLTader,d019551812c3421786aec4a258c42b78,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-26 09:30:00-04:00,MLTader,f9050d899ed74fd0a44ea39f58306f6e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-26 09:30:00-04:00,MLTader,402b8120d0834d7596a45c15c4507cec,SPY,buy,stop,fill,1,day,0.0,1,stock,401.6774871826172,0.0,0.0
2022-07-26 09:30:00-04:00,MLTader,d019551812c3421786aec4a258c42b78,SPY,buy,market,fill,1,gtc,0.0,1,stock,394.3599853515625,2.0,0.0
2022-07-27 09:30:00-04:00,MLTader,3e5a7edf29074387a345232502294950,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-27 09:30:00-04:00,MLTader,3e5a7edf29074387a345232502294950,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8900146484375,1.0,0.0
2022-07-28 09:30:00-04:00,MLTader,0aec6ddf2a4d40a49f4b5064211b094b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-28 09:30:00-04:00,MLTader,0aec6ddf2a4d40a49f4b5064211b094b,SPY,buy,market,fill,1,gtc,0.0,1,stock,407.5799865722656,1.0,0.0
2022-09-07 09:30:00-04:00,MLTader,55d5caddf7b3415c98615d20ae0def6b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,95154e8becdd4ddeab7ca84fbd325a9e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,9cb993a8909342e59fef814e743a1954,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,1a40b633245a48fcb0253efb811c85f6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,ab5a0ca0fd1348eb859103db7caa2aca,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,2c6459905edc43bd93659dac420ebfa0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,42ba61eccee64ceeadbac0960fed6b3b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,4d1df165155242c8a8cbefadbcf65e93,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,80bfa26fd2324a29b5ab1ec1c36929a1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,c6f4bf201ec04ae39bf7ad3e5d3a3b11,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,c12b926bd2654024842ac24ebe3fcda6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,0a7c597c4f94455fb2f8a919bda52f18,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,935424bbfbcf47798783bfe76f824652,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,86af5a0812f44046a8bc3864dfa76689,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,8cd864ea6d2345b89eeb69e94793ce3f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,d6b805841e014c84b8527376fab1fd15,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,a4725efc08d6433f97b11162d138a2d9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,ef2af51c9c2d44ea9f8eba10ace8a9c5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,5c6013bd3a7741a483855fc3acb32b5d,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,79f3589a9afc48548a9962406ab75a0d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTader,5c6013bd3a7741a483855fc3acb32b5d,SPY,sell,market,fill,1,day,0.0,1,stock,395.3900146484375,316.0,0.0
2022-09-07 09:30:00-04:00,MLTader,79f3589a9afc48548a9962406ab75a0d,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,0.0,0.0
2022-09-08 09:30:00-04:00,MLTader,b36df77720db49efbd5b3e38ecda1a5d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTader,c6e386caf55c453e841cd0845a574a1d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTader,1ccea61e3d1f41b09f9298ca5e3039c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTader,1ccea61e3d1f41b09f9298ca5e3039c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,155.0,0.0
2022-09-09 09:30:00-04:00,MLTader,ccab271acca342b19e10f24e6c2128cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-09 09:30:00-04:00,MLTader,ccab271acca342b19e10f24e6c2128cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,78.0,0.0
2022-09-12 09:30:00-04:00,MLTader,3a7034ecccd44b44b1f5a0facbf2f809,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTader,3a7034ecccd44b44b1f5a0facbf2f809,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,39.0,0.0
2022-09-13 09:30:00-04:00,MLTader,c46d0651da9745d8a6b56fad57bb8d51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-13 09:30:00-04:00,MLTader,c46d0651da9745d8a6b56fad57bb8d51,SPY,buy,market,fill,1,gtc,0.0,1,stock,394.4700012207031,20.0,0.0
2022-09-14 09:30:00-04:00,MLTader,431ea74777fc43708960b600c0f2744f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-14 09:30:00-04:00,MLTader,431ea74777fc43708960b600c0f2744f,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.9599914550781,10.0,0.0
2022-09-15 09:30:00-04:00,MLTader,851e757c340944d6a9d31ffe85723b90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTader,2470f03ddd25488b9cea75f45aaf36df,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTader,2a923e5516e44d87b4b3b7e357c722e0,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,155.0,0.0
2022-09-15 09:30:00-04:00,MLTader,a618b8dbb2534d4e939e70a3029366de,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTader,63cd7db17a2948ecb17730276619e7eb,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,78.0,0.0
2022-09-15 09:30:00-04:00,MLTader,851e757c340944d6a9d31ffe85723b90,SPY,buy,market,fill,1,gtc,0.0,1,stock,384.1400146484375,5.0,0.0
2022-09-16 09:30:00-04:00,MLTader,2b7ff9f67830464da7cc0ea6084f0187,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTader,2b7ff9f67830464da7cc0ea6084f0187,SPY,buy,market,fill,1,gtc,0.0,1,stock,384.1400146484375,118.0,0.0
2022-09-19 08:30:00-04:00,MLTader,48cc6c002345434bb557fc58185d00e0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-19 08:30:00-04:00,MLTader,1bb92565c18343b1a930c20fe63d6580,SPY,sell,stop,fill,1,day,0.0,1,stock,381.73848724365234,39.0,0.0
2022-09-19 09:30:00-04:00,MLTader,15841fafd9ad4e988eaf428030773fd3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-19 09:30:00-04:00,MLTader,15841fafd9ad4e988eaf428030773fd3,SPY,buy,market,fill,1,gtc,0.0,1,stock,385.05999755859375,79.0,0.0
2022-09-20 09:30:00-04:00,MLTader,bfdaa3050ebd4e92ab8ed89544bc4943,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-20 09:30:00-04:00,MLTader,bfdaa3050ebd4e92ab8ed89544bc4943,SPY,buy,market,fill,1,gtc,0.0,1,stock,386.1099853515625,39.0,0.0
2022-09-21 09:30:00-04:00,MLTader,3e384d6ea0354d6cb6f5cdbd175ab333,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-21 09:30:00-04:00,MLTader,d6bf257653d14c57823db817a67bbd21,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-21 09:30:00-04:00,MLTader,83765fa336e04a668778ea4d39ff41d8,SPY,sell,stop,fill,1,day,0.0,1,stock,374.74650115966796,20.0,0.0
2022-09-21 09:30:00-04:00,MLTader,3e384d6ea0354d6cb6f5cdbd175ab333,SPY,buy,market,fill,1,gtc,0.0,1,stock,376.5799865722656,20.0,0.0
2022-09-22 09:30:00-04:00,MLTader,cb3ed5395ec744d286b1aeba85858f66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTader,79cf118cfae946ce8454724817fe64a4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTader,d8e92b45eb514c4ca612a2c5d4b1637f,SPY,sell,stop,fill,1,day,0.0,1,stock,370.5799865722656,10.0,0.0
2022-09-22 09:30:00-04:00,MLTader,20b8565b36bf4a888480c6699f27e721,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTader,665d5cc57c7f4527917922e1932c46a7,SPY,sell,stop,fill,1,day,0.0,1,stock,364.9330139160156,5.0,0.0
2022-09-22 09:30:00-04:00,MLTader,4a081a4324374b7ba1ef90664361d4f1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTader,5b90d7ef075b470aaaec35c35df7670c,SPY,sell,stop,fill,1,day,0.0,1,stock,364.9330139160156,118.0,0.0
2022-09-22 09:30:00-04:00,MLTader,aa0f66831a56419c88da47f5cd223099,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTader,97399a765e424ba783bd2ff0c950f456,SPY,sell,stop,fill,1,day,0.0,1,stock,365.80699768066404,79.0,0.0
2022-09-22 09:30:00-04:00,MLTader,9e6a9ee58d4247728ddadbd9ce433cf2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTader,5f2dbc1dd05f44c38132b93964d12470,SPY,sell,stop,fill,1,day,0.0,1,stock,366.80448608398433,39.0,0.0
2022-09-22 09:30:00-04:00,MLTader,cb3ed5395ec744d286b1aeba85858f66,SPY,buy,market,fill,1,gtc,0.0,1,stock,370.5799865722656,20.0,0.0
2022-09-23 09:30:00-04:00,MLTader,c3d508a348014eb3b633b9e44e8c4f98,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-23 09:30:00-04:00,MLTader,c3d508a348014eb3b633b9e44e8c4f98,SPY,buy,market,fill,1,gtc,0.0,1,stock,370.5799865722656,134.0,0.0
2022-09-26 09:30:00-04:00,MLTader,5e7c5e3ae88148c0b2a88079812aef5b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-26 09:30:00-04:00,MLTader,5e7c5e3ae88148c0b2a88079812aef5b,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.0199890136719,68.0,0.0
2022-09-27 09:30:00-04:00,MLTader,2b2fc5443ee74e53b008825c5430ca12,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTader,2b2fc5443ee74e53b008825c5430ca12,SPY,buy,market,fill,1,gtc,0.0,1,stock,364.3800048828125,34.0,0.0
2022-09-28 09:30:00-04:00,MLTader,a112f1cac232436eabf2958402f8c81c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTader,a112f1cac232436eabf2958402f8c81c,SPY,buy,market,fill,1,gtc,0.0,1,stock,366.80999755859375,17.0,0.0
2022-09-29 09:30:00-04:00,MLTader,bc21907ba0d04cd9a39f88f75c394459,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-29 09:30:00-04:00,MLTader,7a524a566b034104bcdeba73b5b888ed,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-29 09:30:00-04:00,MLTader,84d94084e42f4c758bcbd65eb5200366,SPY,sell,stop,fill,1,day,0.0,1,stock,357.75098724365233,20.0,0.0
2022-09-29 09:30:00-04:00,MLTader,bc21907ba0d04cd9a39f88f75c394459,SPY,buy,market,fill,1,gtc,0.0,1,stock,361.79998779296875,8.0,0.0
2022-09-30 09:30:00-04:00,MLTader,4682be09a0f048969cccd9c8b9234dfb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-30 09:30:00-04:00,MLTader,4682be09a0f048969cccd9c8b9234dfb,SPY,buy,market,fill,1,gtc,0.0,1,stock,361.79998779296875,14.0,0.0
2022-10-03 09:30:00-04:00,MLTader,4b40179d997e4fdeb41f27a744186c2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-03 09:30:00-04:00,MLTader,4b40179d997e4fdeb41f27a744186c2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,372.3999938964844,7.0,0.0
2022-10-04 09:30:00-04:00,MLTader,ced48fe820374668bfe0db34d4e498e8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-04 09:30:00-04:00,MLTader,ced48fe820374668bfe0db34d4e498e8,SPY,buy,market,fill,1,gtc,0.0,1,stock,373.3900146484375,4.0,0.0
2022-10-05 09:30:00-04:00,MLTader,20073588fa214d3c8fd2c01636843221,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-05 09:30:00-04:00,MLTader,20073588fa214d3c8fd2c01636843221,SPY,buy,market,fill,1,gtc,0.0,1,stock,375.6199951171875,2.0,0.0
2022-10-06 09:30:00-04:00,MLTader,c70f9dff73ad43b998e248851944504e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-06 09:30:00-04:00,MLTader,c70f9dff73ad43b998e248851944504e,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.9700012207031,1.0,0.0
2022-10-10 08:30:00-04:00,MLTader,5f7827dd59804a76895574e230fec362,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-10 08:30:00-04:00,MLTader,398c65ce16c648bca9aec355f0a892ea,SPY,sell,stop,fill,1,day,0.0,1,stock,356.8389953613281,2.0,0.0
2022-10-10 09:30:00-04:00,MLTader,18c1a5b248a14a53a7fb8b718dbe6065,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-10 09:30:00-04:00,MLTader,18c1a5b248a14a53a7fb8b718dbe6065,SPY,buy,market,fill,1,gtc,0.0,1,stock,358.239990234375,1.0,0.0
2022-10-11 09:30:00-04:00,MLTader,d5cb666763c1488e8e6daaff4970affc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-11 09:30:00-04:00,MLTader,d5cb666763c1488e8e6daaff4970affc,SPY,buy,market,fill,1,gtc,0.0,1,stock,358.1700134277344,1.0,0.0
2022-10-12 09:30:00-04:00,MLTader,dae34bdbc0024cc496415d87ed08087c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,58e79c33cdfc48be9ec94c82e8932ec5,SPY,sell,stop,fill,1,day,0.0,1,stock,349.2099914550781,20.0,0.0
2022-10-12 09:30:00-04:00,MLTader,ea4f0aeccfdd4ac79763264f40022caa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,d72ddda6f9114833880cd0d223759a17,SPY,sell,stop,fill,1,day,0.0,1,stock,349.2099914550781,134.0,0.0
2022-10-12 09:30:00-04:00,MLTader,82e210d186f04214804f63b8336ec847,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,8793341c59f54d54a764d2b9c498f0ec,SPY,sell,stop,fill,1,day,0.0,1,stock,349.2099914550781,68.0,0.0
2022-10-12 09:30:00-04:00,MLTader,01535725794547aa9b56e2e8748c6e6d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,85f3b1bd7678455baadd294a3da132bb,SPY,sell,stop,fill,1,day,0.0,1,stock,348.46949768066406,17.0,0.0
2022-10-12 09:30:00-04:00,MLTader,3d6829f202d748da95b1fdbe638cd290,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,d1706f1088e743ec9e007d77f6e944d2,SPY,sell,stop,fill,1,day,0.0,1,stock,349.2099914550781,7.0,0.0
2022-10-12 09:30:00-04:00,MLTader,b50b6f2c008649a9ae88d303c6e334ac,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,648cbd26c7614838ae6739ea287b1c20,SPY,sell,stop,fill,1,day,0.0,1,stock,349.2099914550781,4.0,0.0
2022-10-12 09:30:00-04:00,MLTader,342e00ec1e03448fb2459cba8cf3d106,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTader,457afe1a3e554bf1a600c6485640fa06,SPY,sell,stop,fill,1,day,0.0,1,stock,349.2099914550781,1.0,0.0
2022-10-13 09:30:00-04:00,MLTader,c34d4ad135af4d859f4c1267a81fbdab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-13 09:30:00-04:00,MLTader,c34d4ad135af4d859f4c1267a81fbdab,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.54998779296875,119.0,0.0
2022-10-14 09:30:00-04:00,MLTader,eb735a07839a4617ad5a3a874a4eebcf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-14 09:30:00-04:00,MLTader,eb735a07839a4617ad5a3a874a4eebcf,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.54998779296875,59.0,0.0
2022-10-17 09:30:00-04:00,MLTader,f6819ce5a2c84f4784960d31f1010620,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-17 09:30:00-04:00,MLTader,f6819ce5a2c84f4784960d31f1010620,SPY,buy,market,fill,1,gtc,0.0,1,stock,375.1300048828125,29.0,0.0
2022-10-18 09:30:00-04:00,MLTader,b8d96f120dce44f384d157e63b66cd7b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-18 09:30:00-04:00,MLTader,b8d96f120dce44f384d157e63b66cd7b,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.989990234375,15.0,0.0
2022-10-19 09:30:00-04:00,MLTader,7cdaab5095294da28c015189498edbaa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-19 09:30:00-04:00,MLTader,7cdaab5095294da28c015189498edbaa,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.0299987792969,8.0,0.0
2022-10-20 09:30:00-04:00,MLTader,65e41198e6674a6cae48001973c4bbd7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-20 09:30:00-04:00,MLTader,65e41198e6674a6cae48001973c4bbd7,SPY,buy,market,fill,1,gtc,0.0,1,stock,365.1199951171875,4.0,0.0
2022-10-21 09:30:00-04:00,MLTader,528cc56db9f44624b40fc801660f9c33,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-21 09:30:00-04:00,MLTader,528cc56db9f44624b40fc801660f9c33,SPY,buy,market,fill,1,gtc,0.0,1,stock,365.1199951171875,2.0,0.0
2022-10-24 09:30:00-04:00,MLTader,d6ff59bdb6b14bd4984b8222550d0985,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-24 09:30:00-04:00,MLTader,d6ff59bdb6b14bd4984b8222550d0985,SPY,buy,market,fill,1,gtc,0.0,1,stock,378.7900085449219,1.0,0.0
2022-12-19 09:30:00-05:00,MLTader,c21ca844a6f14dd99a42105193bb54ea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-19 09:30:00-05:00,MLTader,c21ca844a6f14dd99a42105193bb54ea,SPY,buy,market,fill,1,gtc,0.0,1,stock,383.4700012207031,1.0,0.0
2023-01-19 09:30:00-05:00,MLTader,3e9cef79124f4395af78064c2f8b12fe,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,fc647861d72d491fad628f64dd82df84,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,5e08537e520c47dc83a7d606695df4fb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,7020515ce7e740d98d64a44cfd14a7ab,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,6643ef369e224baa939804435f6ee6a5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,03cb12f672884ebf83366491e7df6d2a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,7972a14cd1fb4e3995c24c350d627648,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,68594b3929714d358eeb06c84ae8802b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,a4ac9df38926448d9098f3e24f41f261,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,3ea5ef074d2f40ff9af3a44cdfd41f2b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,b91304012bc541e8be7f5880716e324d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,672f4ed93d9a4f6abc07bf894f02c6cf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,49b5056457a84c8ebcd28305ddb89cf0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,52a18a019edc4e18a0d666483ad8531a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,d871cd150079479eaacea9c4cd01ea6a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,855876ff49b94c3a92ae64fe27358e6d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,d2042f21c2a54cdf8f68be30e4c1569d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,05e54cd2151447c1bcac8458a9a53c6b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,1e3eba61486944f59bb06fcff96ebfc3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,d38d4d074a7d4ab0afce7c0f01aea6b8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,0fbdc41242164697b011e6787784d761,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,c7cb5abf974f4cb9a0e4242af4ded4a6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,20df2121da9f49889519fac962fdaacd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,78f40baa7dc14cffb7de680a1e5e8e6f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,a34d293d57b94853890f5d884680d390,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,80aed8997275410b9fe02ea24fdc5dd2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,752041339d27497699ce475ba89aaa8e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,7168f42da3f74748a6c700fe425109cd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,ebdae8bd00d74aba88d754df64dcf6dc,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,de73edc3a62c44c6869657cbb61d6e9b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTader,ebdae8bd00d74aba88d754df64dcf6dc,SPY,sell,market,fill,1,day,0.0,1,stock,389.3599853515625,296.0,0.0
2023-01-19 09:30:00-05:00,MLTader,de73edc3a62c44c6869657cbb61d6e9b,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,0.0,0.0
2023-01-20 09:30:00-05:00,MLTader,a5d7b1d66e574fdf82ce58013daa9040,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
