time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-13 09:30:00-05:00,MLTader,24f5aa74d7934b92ada4526e7c44ab03,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,0385422467d74a4c9ea85f4dd9658ddc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,9fc56c48c1a04111a2eaf85e0d01fab3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,2f5b09f6bd204d498e14473ec79539e2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b8f6f36fb4324c62b825abda9d5d84ef,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b37fdd3f46f74dffaac4a2448bb69096,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,bf5631d6b39c49f7b18a2621c89be268,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,1cfb8d216a0749b1831146a72160e196,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,860c7dde6f454cf6974d87a964244e92,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b1d49a14f40d4c0eb0ac6b4d3e1bd190,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,5ecd478255684d10b4b1c38b96fa63d8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTader,b1d49a14f40d4c0eb0ac6b4d3e1bd190,SPY,sell,market,fill,1,day,0.0,1,stock,439.2300109863281,288.0,0.0
2023-11-13 09:30:00-05:00,MLTader,5ecd478255684d10b4b1c38b96fa63d8,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,0.0,0.0
2023-11-14 09:30:00-05:00,MLTader,a48b5dfa730b4f48a9fb1e536db32feb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-14 09:30:00-05:00,MLTader,a48b5dfa730b4f48a9fb1e536db32feb,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.32000732421875,142.0,0.0
2023-11-15 09:30:00-05:00,MLTader,666d64d43d7845b69082ee6ca1147459,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-15 09:30:00-05:00,MLTader,666d64d43d7845b69082ee6ca1147459,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.1099853515625,70.0,0.0
2023-11-16 09:30:00-05:00,MLTader,afc84e95737f45c3adfe2c65ac4f8bc3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTader,afc84e95737f45c3adfe2c65ac4f8bc3,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,35.0,0.0
2023-11-17 09:30:00-05:00,MLTader,e3b1566677094527ac04cdd298327400,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-17 09:30:00-05:00,MLTader,e3b1566677094527ac04cdd298327400,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.239990234375,18.0,0.0
2023-11-20 09:30:00-05:00,MLTader,bfe249a273d34bfb9627a05da8bb3b54,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-20 09:30:00-05:00,MLTader,bfe249a273d34bfb9627a05da8bb3b54,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5299987792969,9.0,0.0
2023-11-21 09:30:00-05:00,MLTader,ba02e55996fc450ca00e8ff2334e854b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-21 09:30:00-05:00,MLTader,ba02e55996fc450ca00e8ff2334e854b,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.17999267578125,4.0,0.0
2023-11-22 09:30:00-05:00,MLTader,3d3db9018cdb4dffbd338ce996c9a443,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTader,3d3db9018cdb4dffbd338ce996c9a443,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,2.0,0.0
2023-11-24 09:30:00-05:00,MLTader,a382aa8188614b2d846c7f33db8a0261,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,MLTader,a382aa8188614b2d846c7f33db8a0261,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.07000732421875,1.0,0.0
2023-11-27 09:30:00-05:00,MLTader,18c6b47b0c544ac888ceb6b6fc986bee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTader,18c6b47b0c544ac888ceb6b6fc986bee,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.6499938964844,1.0,0.0
2023-12-11 08:30:00-05:00,MLTader,69ccf6eb798046b7a552c21d19b5426d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-11 08:30:00-05:00,MLTader,5a72b80c11c7484495884b2cf73e87ea,SPY,buy,stop,fill,1,day,0.0,1,stock,461.19151153564457,0.0,0.0
2023-12-18 09:30:00-05:00,MLTader,c7aaa953bdf94dcd8e6ffcae9cb2f581,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-18 09:30:00-05:00,MLTader,c7aaa953bdf94dcd8e6ffcae9cb2f581,SPY,buy,market,fill,1,gtc,0.0,1,stock,470.9800109863281,1.0,0.0
2023-12-22 09:30:00-05:00,MLTader,e9349db03a4b4187abca86cdbb437695,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,f509de1e7b0a4d8a8f812773c02f2f5e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,22826c86a6394fe6b096ac299a30e591,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,b32d0d6c00614f729bdf72cc1cc89f67,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,9f4fc27843494fc7a0e2478be9c333ec,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,c21b3f6aa0474b92b5bc7c551f1de68d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,d2c9999247d54280a2b94f31a8f48d72,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,c6c739114c834fc198dc01ace0eb20d9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,c609e899f84549e6bda82b85bb05bbcf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,d261131263c544629a0807dd31c93ea2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,2f3ff5cb75414d9eb2c1f531cde858a9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,ed70d2347add453d8c62465495dc9356,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,fab07824f11942ceb2448702589b9dfe,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,617554d168d34942846f075c965c9ee0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,22dc625d12f140b4969aaad87d8a78e2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,b7bf1da207dd4705aac91ea6cd34c2bf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,742f183c8d684e9fbd455508a5cafaab,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,f4989d7479d942f8a9e95d9d50b5a1e5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,4ef718b27bcf42999f525e00b7a23899,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,83a7f5d312e641c6a24e24327f24bde0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,41c97efe2262485f8e87c53b7288bbf1,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,f790e26fb8a24abb818648751eda5de7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTader,41c97efe2262485f8e87c53b7288bbf1,SPY,sell,market,fill,1,day,0.0,1,stock,473.8599853515625,283.0,0.0
2023-12-22 09:30:00-05:00,MLTader,f790e26fb8a24abb818648751eda5de7,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,0.0,0.0
2023-12-26 09:30:00-05:00,MLTader,c7fde9cd56c24ffb8cfd243c01985534,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-26 09:30:00-05:00,MLTader,c7fde9cd56c24ffb8cfd243c01985534,SPY,buy,market,fill,1,gtc,0.0,1,stock,474.07000732421875,142.0,0.0
2023-12-27 09:30:00-05:00,MLTader,ba493dd3185c4dc29811b92ca5317b17,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,MLTader,ba493dd3185c4dc29811b92ca5317b17,SPY,buy,market,fill,1,gtc,0.0,1,stock,475.44000244140625,71.0,0.0
2023-12-28 09:30:00-05:00,MLTader,8991cdab2ec146db8b0dccb52fd1086e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,MLTader,8991cdab2ec146db8b0dccb52fd1086e,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.8800048828125,35.0,0.0
2023-12-29 09:30:00-05:00,MLTader,b4f8ac8b9c964962b33d005ab955a89b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,MLTader,b4f8ac8b9c964962b33d005ab955a89b,SPY,buy,market,fill,1,gtc,0.0,1,stock,476.489990234375,18.0,0.0
